mirna,mirna_type,target,target_type,count
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000075415_ENST00000401722_SLC25A3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000075415_ENST00000228318_SLC25A3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000075415_ENST00000188376_SLC25A3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000139718_ENST00000267197_SETD1B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000099814_ENST00000418279_KIAA0284_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000099814_ENST00000414716_KIAA0284_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160691_ENST00000368450_SHC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160691_ENST00000368445_SHC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160691_ENST00000448116_SHC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160691_ENST00000368453_SHC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000131263_ENST00000332687_RLIM_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000136830_ENST00000373312_FAM129B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000136830_ENST00000373314_FAM129B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000050405_ENST00000341247_LIMA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000050405_ENST00000394943_LIMA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170412_ENST00000342648_GPRC5C_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170412_ENST00000392629_GPRC5C_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000146676_ENST00000395699_PURB_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000174606_ENST00000366962_ANGEL2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000183723_ENST00000394106_CMTM4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000115306_ENST00000356805_SPTBN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000115306_ENST00000333896_SPTBN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145725_ENST00000321521_HISPPD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0005793_MirBase_miR-320c_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0005792_MirBase_miR-320b_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000239943_ENST00000489326_AC079460-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000244548_ENST00000493731_AP000555-2_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171150_ENST00000394861_SOCS5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171150_ENST00000306503_SOCS5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000241581_ENST00000466170_AC022861-4_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140988_ENST00000343262_RPS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000135338_ENST00000369846_LCA5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000135338_ENST00000392960_LCA5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000135338_ENST00000392959_LCA5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000164292_ENST00000379982_RHOBTB3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163950_ENST00000489418_SLBP_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000099817_ENST00000215587_POLR2E_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198863_ENST00000361677_RUNDC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163041_ENST00000366815_H3F3A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163041_ENST00000366816_H3F3A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163041_ENST00000366813_H3F3A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000113645_ENST00000265293_WWC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000113645_ENST00000521089_WWC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000196642_ENST00000371663_C9orf86_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000196642_ENST00000311502_C9orf86_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179889_ENST00000325823_PDXDC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198369_ENST00000443619_SPRED2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198369_ENST00000356388_SPRED2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170142_ENST00000346855_UBE2E1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170142_ENST00000306627_UBE2E1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000168056_ENST00000322147_LTBP3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000168056_ENST00000301873_LTBP3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141837_ENST00000360228_CACNA1A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000104714_ENST00000262109_ERICH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000067177_ENST00000373542_PHKA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000067177_ENST00000339490_PHKA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179715_ENST00000321382_FAM113B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000167522_ENST00000301030_ANKRD11_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000067704_ENST00000302637_IARS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000058262_ENST00000243253_SEC61A1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000139174_ENST00000455697_PRICKLE1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000139174_ENST00000345127_PRICKLE1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000139174_ENST00000441767_PRICKLE1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000139174_ENST00000445766_PRICKLE1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000154556_ENST00000393528_SORBS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000038427_ENST00000343200_VCAN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000186432_ENST00000334256_KPNA4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000075785_ENST00000265062_RAB7A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000242932_ENST00000495608_AC022716-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000205336_ENST00000388812_GPR56_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000205336_ENST00000379696_GPR56_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000205336_ENST00000388813_GPR56_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000205336_ENST00000456916_GPR56_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000244781_ENST00000500679_AC008567-1_lincRNA,lincRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000120738_ENST00000239938_EGR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000074755_ENST00000381638_ZZEF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000127946_ENST00000336926_HIP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105997_ENST00000317201_HOXA3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105997_ENST00000396352_HOXA3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198700_ENST00000361565_IPO9_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000157625_ENST00000288422_TAB3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000157625_ENST00000378933_TAB3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000157625_ENST00000378930_TAB3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000050820_ENST00000418647_BCAR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000050820_ENST00000393420_BCAR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000050820_ENST00000162330_BCAR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000050820_ENST00000420641_BCAR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000050820_ENST00000393422_BCAR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145425_ENST00000274065_RPS3A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000183495_ENST00000389562_EP400_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr6-trna61-MetCAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr1-trna32-MetCAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140660_ENST00000268271_RUNDC2A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000236624_ENST00000515561_CCDC163P_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000162521_ENST00000458695_RBBP4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000082258_ENST00000295238_CCNT2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000082258_ENST00000264157_CCNT2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000066777_ENST00000262215_ARFGEF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141030_ENST00000268717_COPS3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000142453_ENST00000327064_CARM1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000005884_ENST00000007722_ITGA3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000005884_ENST00000320031_ITGA3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198862_ENST00000389194_RNF160_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000152767_ENST00000319562_FARP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000085978_ENST00000392017_ATG16L1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000085978_ENST00000347464_ATG16L1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000085978_ENST00000392020_ATG16L1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000244038_ENST00000375048_DDOST_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171858_ENST00000343986_RPS21_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171858_ENST00000317311_RPS21_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000230797_ENST00000429584_YY2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000065150_ENST00000261574_IPO5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000108506_ENST00000251334_INTS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000108506_ENST00000444766_INTS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198786_ENST00000361567_MT-ND5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000185404_ENST00000415673_SP140L_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163702_ENST00000383812_IL17RC_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163702_ENST00000295981_IL17RC_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163702_ENST00000403601_IL17RC_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000137076_ENST00000314888_TLN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000117448_ENST00000351829_AKR1A1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000117448_ENST00000372070_AKR1A1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000168610_ENST00000404395_STAT3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000168610_ENST00000389272_STAT3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000168610_ENST00000264657_STAT3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000168246_ENST00000393792_UBTD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000125347_ENST00000245414_IRF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000125347_ENST00000405885_IRF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172409_ENST00000302731_CLP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000137713_ENST00000311129_PPP2R1B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000137713_ENST00000426998_PPP2R1B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000137713_ENST00000427203_PPP2R1B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000137713_ENST00000412902_PPP2R1B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000085662_ENST00000285930_AKR1B1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197959_ENST00000358155_DNM3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197959_ENST00000367731_DNM3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000118680_ENST00000237500_MYL12B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000118680_ENST00000400177_MYL12B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000101608_ENST00000217652_MYL12A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000118680_ENST00000400175_MYL12B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000118680_ENST00000400174_MYL12B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105486_ENST00000263274_LIG1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000250935_ENST00000507255_AC093525-1_lincRNA,lincRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000175387_ENST00000402690_SMAD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000175387_ENST00000262160_SMAD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000175387_ENST00000356825_SMAD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000185650_ENST00000439696_ZFP36L1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197816_ENST00000375202_KIAA1529_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100934_ENST00000307712_SEC23A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141258_ENST00000426855_SGSM2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141258_ENST00000268989_SGSM2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000102606_ENST00000370623_ARHGEF7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000102606_ENST00000426073_ARHGEF7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000102606_ENST00000375736_ARHGEF7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000142178_ENST00000270162_SIK1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000173442_ENST00000309295_EHBP1L1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000138593_ENST00000261847_SECISBP2L_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000091986_ENST00000206423_CCDC80_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000091986_ENST00000447230_CCDC80_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000091986_ENST00000439685_CCDC80_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000149948_ENST00000403681_HMGA2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132142_ENST00000452074_ACACA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132142_ENST00000394406_ACACA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132142_ENST00000361253_ACACA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132142_ENST00000353139_ACACA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132142_ENST00000335166_ACACA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132142_ENST00000360679_ACACA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000157593_ENST00000393812_SLC35B2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134910_ENST00000392708_STT3A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000154978_ENST00000285279_VOPP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140350_ENST00000465139_ANP32A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000153107_ENST00000341068_ANAPC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000099341_ENST00000215071_PSMD8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160209_ENST00000291565_PDXK_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000244059_ENST00000485234_AL450311-2_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000243065_ENST00000496947_AC068137-9_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000252310_ENST00000516501_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134075_ENST00000256463_C3orf10_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000180228_ENST00000432031_PRKRA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000180228_ENST00000487082_PRKRA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000103222_ENST00000346370_ABCC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000103222_ENST00000399410_ABCC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000103222_ENST00000345148_ABCC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140416_ENST00000267996_TPM1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140416_ENST00000358278_TPM1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000091527_ENST00000420115_CDV3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000091527_ENST00000264993_CDV3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141232_ENST00000499247_TOB1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182199_ENST00000328923_SHMT2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169604_ENST00000303714_ANTXR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000068323_ENST00000315869_TFE3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000113360_ENST00000513349_RNASEN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000113360_ENST00000511367_RNASEN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000113360_ENST00000442743_RNASEN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171992_ENST00000519664_SYNPO_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171992_ENST00000394243_SYNPO_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171992_ENST00000522122_SYNPO_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145779_ENST00000504771_TNFAIP8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145779_ENST00000503646_TNFAIP8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145779_ENST00000274456_TNFAIP8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000186174_ENST00000334801_BCL9L_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087274_ENST00000398129_ADD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087274_ENST00000446856_ADD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087274_ENST00000398125_ADD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087274_ENST00000513328_ADD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087274_ENST00000264758_ADD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000188986_ENST00000343053_COBRA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105856_ENST00000485846_HBP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105856_ENST00000222574_HBP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105856_ENST00000468410_HBP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000096433_ENST00000374316_ITPR3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000015532_ENST00000017003_XYLT2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000079482_ENST00000355520_OPHN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000225914_ENST00000425033_XXbac_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000069431_ENST00000261200_ABCC9_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163633_ENST00000473559_C4orf36_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145012_ENST00000312675_LPP_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000064393_ENST00000406875_HIPK2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000008394_ENST00000396209_MGST1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000008394_ENST00000010404_MGST1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000008394_ENST00000396207_MGST1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000008394_ENST00000396210_MGST1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000102226_ENST00000218348_USP11_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112576_ENST00000372987_CCND3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112576_ENST00000372988_CCND3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112576_ENST00000414200_CCND3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112576_ENST00000372991_CCND3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112576_ENST00000511642_CCND3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112576_ENST00000415497_CCND3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000183426_ENST00000328085_NPIP_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000183793_ENST00000360151_AC138969-5_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000131504_ENST00000389057_DIAPH1_mRNA,mRNA,1
