mirna,mirna_type,target,target_type,count
kshv-miR-K12-3,kshv-miRNA,ENSG00000119283_ENST00000366653_TRIM67_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000172216_ENST00000303004_CEBPB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000187555_ENST00000344836_USP7_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000227372_ENST00000418088_KIAA0495_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000227372_ENST00000452079_KIAA0495_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000227372_ENST00000423764_KIAA0495_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107679_ENST00000409427_PLEKHA1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107960_ENST00000369764_OBFC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107960_ENST00000224950_OBFC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000197837_ENST00000358064_HIST4H4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000144659_ENST00000273158_SLC25A38_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128581_ENST00000422177_RABL5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128581_ENST00000458163_RABL5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128581_ENST00000498704_RABL5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128581_ENST00000517481_RABL5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128581_ENST00000315322_RABL5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128581_ENST00000437644_RABL5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000106993_ENST00000381854_CDC37L1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157379_ENST00000288111_DHRS1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157379_ENST00000396813_DHRS1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000113430_ENST00000231357_IRX4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000165684_ENST00000298532_SNAPC4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000102934_ENST00000219207_PLLP_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000050393_ENST00000379170_CCDC90A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000139163_ENST00000335148_ETNK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000198168_ENST00000354193_SVIP_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000168246_ENST00000393792_UBTD2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000159461_ENST00000290649_AMFR_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000236297_ENST00000420064_RP11_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000221491_ENST00000408564_SNORA2_snoRNA,snoRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000133612_ENST00000473312_AGAP3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000133612_ENST00000397238_AGAP3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000168298_ENST00000304218_HIST1H1E_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000090530_ENST00000319332_LEPREL1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000198689_ENST00000370701_SLC9A6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000198689_ENST00000370695_SLC9A6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000198689_ENST00000370698_SLC9A6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000101294_ENST00000335574_HM13_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000101294_ENST00000398174_HM13_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000101294_ENST00000340852_HM13_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000185236_ENST00000328024_RAB11B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000346169_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000392534_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000350481_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000424196_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000319274_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000434841_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000414031_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000342981_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114867_ENST00000392537_EIF4G1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000196227_ENST00000360816_C20orf177_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000196227_ENST00000358293_C20orf177_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141295_ENST00000407215_SCRN2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141295_ENST00000290216_SCRN2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000228405_ENST00000456167_RNF5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000225452_ENST00000413786_RNF5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175203_ENST00000434715_DCTN2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100697_ENST00000343455_DICER1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100697_ENST00000393063_DICER1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112739_ENST00000337659_PRPF4B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000064651_ENST00000262461_SLC12A2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000158106_ENST00000289013_RHPN1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000140853_ENST00000262510_NLRC5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000185883_ENST00000330398_ATP6V0C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000153822_ENST00000392671_KCNJ16_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000153822_ENST00000392670_KCNJ16_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000153822_ENST00000283936_KCNJ16_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000131043_ENST00000373932_C20orf4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000131043_ENST00000320849_C20orf4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000152022_ENST00000369308_LIX1L_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000254085_ENST00000517526_AC027323-1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000151474_ENST00000357447_FRMD4A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000199580_ENST00000362710_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000251812_ENST00000516003_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000004455_ENST00000373449_AK2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000004455_ENST00000354858_AK2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000134686_ENST00000361167_PHC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000134686_ENST00000373418_PHC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000134686_ENST00000419414_PHC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000134686_ENST00000431992_PHC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128965_ENST00000446533_CHAC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000128965_ENST00000444189_CHAC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000244683_ENST00000475014_AC092656-1_pseudo,pseudogene,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000509142_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000443462_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000395310_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000355196_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000508502_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000311785_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000448323_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138674_ENST00000348405_SEC31A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000177565_ENST00000430069_TBL1XR1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000137710_ENST00000405097_RDX_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000137710_ENST00000343115_RDX_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000106799_ENST00000374990_TGFBR1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000106799_ENST00000374994_TGFBR1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000153094_ENST00000393256_BCL2L11_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000153094_ENST00000422765_BCL2L11_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141562_ENST00000412719_NARF_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141562_ENST00000374611_NARF_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141562_ENST00000345415_NARF_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141562_ENST00000390006_NARF_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000071894_ENST00000349769_CPSF1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000077454_ENST00000310300_LRCH4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000186951_ENST00000407236_PPARA_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000186951_ENST00000396000_PPARA_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000186951_ENST00000262735_PPARA_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112335_ENST00000426155_SNX3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112335_ENST00000230085_SNX3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000196313_ENST00000434423_POM121_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000171570_ENST00000406058_EGLN2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000171570_ENST00000303961_EGLN2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000119414_ENST00000415905_PPP6C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000119414_ENST00000373547_PPP6C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000119414_ENST00000451402_PPP6C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000149289_ENST00000278590_ZC3H12C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000241978_ENST00000259318_AKAP2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000241978_ENST00000510514_AKAP2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000177374_ENST00000399849_HIC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000177374_ENST00000416386_HIC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,MIMAT0005577_MirBase_miR-1226_microRNA,miRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000243742_ENST00000496593_RPLP0P2_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000115694_ENST00000401869_STK25_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000115694_ENST00000403346_STK25_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000115694_ENST00000316586_STK25_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000149930_ENST00000279394_TAOK2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000072736_ENST00000346183_NFATC3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000072736_ENST00000329524_NFATC3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000072736_ENST00000349223_NFATC3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000072736_ENST00000379165_NFATC3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,MIMAT0000066_MirBase_let-7e_microRNA,miRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000109452_ENST00000513000_INPP4B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000029725_ENST00000408982_RABEP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000029725_ENST00000262477_RABEP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000143772_ENST00000429204_ITPKB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000197136_ENST00000355703_PCNXL3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136108_ENST00000378037_CKAP2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136108_ENST00000258607_CKAP2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000143157_ENST00000367875_POGK_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000132003_ENST00000254323_ZSWIM4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000017260_ENST00000328560_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000017260_ENST00000359644_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000017260_ENST00000428331_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000017260_ENST00000508532_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000017260_ENST00000422190_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000017260_ENST00000510168_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000127399_ENST00000493307_LRRC61_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000127399_ENST00000359623_LRRC61_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000070761_ENST00000262498_C16orf80_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167377_ENST00000417828_ZNF23_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167377_ENST00000357254_ZNF23_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167377_ENST00000393539_ZNF23_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163348_ENST00000368457_PYGO2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000127540_ENST00000262946_UQCR11_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000139719_ENST00000267199_VPS33A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000161654_ENST00000293406_LSM12_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000075413_ENST00000216288_MARK3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000075413_ENST00000440884_MARK3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000075413_ENST00000429436_MARK3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000075413_ENST00000303622_MARK3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000065150_ENST00000261574_IPO5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000178252_ENST00000395474_WDR6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000143797_ENST00000305997_MBOAT2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000099942_ENST00000354336_CRKL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000234456_ENST00000452320_AC004945-2_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000144029_ENST00000272418_MRPS5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000124571_ENST00000265351_XPO5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000106682_ENST00000265753_EIF4H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000106682_ENST00000353999_EIF4H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170312_ENST00000316629_CDK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170312_ENST00000395284_CDK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170312_ENST00000373809_CDK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000244242_ENST00000340134_AC068580-3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000244242_ENST00000382123_AC068580-3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000125851_ENST00000262545_PCSK2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000126453_ENST00000246785_BCL2L12_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000126453_ENST00000441864_BCL2L12_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000185305_ENST00000502271_ARL15_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000034533_ENST00000264992_ASTE1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000034152_ENST00000342679_MAP2K3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000034152_ENST00000395491_MAP2K3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000052723_ENST00000369528_SIKE1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000052723_ENST00000060969_SIKE1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000177600_ENST00000321153_RPLP2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000150753_ENST00000280326_CCT5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000189337_ENST00000422387_RP1-21O18-1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000189337_ENST00000400798_RP1-21O18-1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000132915_ENST00000255266_PDE6A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136878_ENST00000315480_USP20_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136878_ENST00000358355_USP20_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136878_ENST00000372429_USP20_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170921_ENST00000424789_TANC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129250_ENST00000320785_KIF1C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000140455_ENST00000380324_USP3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000166783_ENST00000396368_KIAA0430_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000164430_ENST00000370315_C6orf150_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136280_ENST00000258781_CCM2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136280_ENST00000381112_CCM2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136280_ENST00000475551_CCM2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000136280_ENST00000474617_CCM2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000146067_ENST00000514747_FAM193B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000116679_ENST00000367498_IVNS1ABP_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000184305_ENST00000509176_FAM190A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000184305_ENST00000432775_FAM190A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107897_ENST00000375905_ACBD5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107897_ENST00000396271_ACBD5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000154001_ENST00000422769_PPP2R5E_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000154001_ENST00000337537_PPP2R5E_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100994_ENST00000216962_PYGB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000179967_ENST00000514727_PPP1R14BP3_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000179967_ENST00000509033_PPP1R14BP3_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000078246_ENST00000448120_TULP3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000130764_ENST00000378251_LRRC47_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170365_ENST00000302085_SMAD1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170365_ENST00000515385_SMAD1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170365_ENST00000394092_SMAD1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000166226_ENST00000299300_CCT2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188158_ENST00000398097_NHS_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188158_ENST00000380060_NHS_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163466_ENST00000295685_ARPC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163466_ENST00000315717_ARPC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000048392_ENST00000395912_RRM2B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000048392_ENST00000522368_RRM2B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000048392_ENST00000251810_RRM2B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000148600_ENST00000332904_CDHR1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000250240_ENST00000513235_CTD_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000150676_ENST00000280245_CCDC83_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000165757_ENST00000375377_KIAA1462_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141428_ENST00000333234_C18orf21_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105393_ENST00000447614_C19orf62_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105393_ENST00000359435_C19orf62_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000133641_ENST00000356891_C12orf29_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000198722_ENST00000378495_UNC13B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129474_ENST00000262713_JUB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000196865_ENST00000369301_NHLRC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000006534_ENST00000433100_ALDH3B1_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000006534_ENST00000007633_ALDH3B1_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000006534_ENST00000434449_ALDH3B1_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000006534_ENST00000342456_ALDH3B1_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000135766_ENST00000366641_EGLN1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112576_ENST00000511642_CCND3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112576_ENST00000415497_CCND3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112576_ENST00000372988_CCND3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112576_ENST00000372987_CCND3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000196505_ENST00000369442_GDAP2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000196505_ENST00000369443_GDAP2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000125676_ENST00000245838_THOC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000125676_ENST00000355725_THOC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000135972_ENST00000258455_MRPS9_mRNA,mRNA,1
