mirna,mirna_type,target,target_type,count
kshv-miR-K12-12*,kshv-miRNA,ENSG00000113648_ENST00000510038_H2AFY_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164663_ENST00000373006_USP49_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172831_ENST00000317091_CES2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000150593_ENST00000280154_PDCD4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000103534_ENST00000381414_TMC5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000083520_ENST00000377767_DIS3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000184209_ENST00000412157_SNRNP35_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000246653_ENST00000500471_AC112215-1_lincRNA,lincRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000063322_ENST00000315588_MED29_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000111266_ENST00000228862_DUSP16_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000114738_ENST00000357955_MAPKAPK3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000114738_ENST00000446044_MAPKAPK3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000148824_ENST00000317502_MTG1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000085449_ENST00000233055_WDFY1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068120_ENST00000393818_COASY_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068120_ENST00000449624_COASY_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068120_ENST00000420359_COASY_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068120_ENST00000412030_COASY_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068120_ENST00000421097_COASY_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000013288_ENST00000285599_MAN2B2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136875_ENST00000374198_PRPF4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000078369_ENST00000378609_GNB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172175_ENST00000348428_MALT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG_ENST_chr10-trna6-ValTAC_tRNA,tRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172164_ENST00000395601_SNTB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172164_ENST00000517992_SNTB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000073792_ENST00000382199_IGF2BP2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000073792_ENST00000346192_IGF2BP2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000138768_ENST00000264904_USO1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197892_ENST00000524189_KIF13B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000186660_ENST00000316059_ZFP91_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000182197_ENST00000378204_EXT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000073111_ENST00000265056_MCM2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124641_ENST00000265350_MED20_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000127663_ENST00000159111_KDM4B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000083168_ENST00000265713_MYST3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000083168_ENST00000406337_MYST3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000083168_ENST00000396930_MYST3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143815_ENST00000338179_LBR_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143815_ENST00000272163_LBR_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000146830_ENST00000275732_GIGYF1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000110048_ENST00000263847_OSBP_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164631_ENST00000330442_ZNF12_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164631_ENST00000405858_ZNF12_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000108296_ENST00000225428_CWC25_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100426_ENST00000216268_ZBED4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000162144_ENST00000294072_CYBASC3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000181222_ENST00000322644_POLR2A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198890_ENST00000370078_PRMT6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000003402_ENST00000309955_CFLAR_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000003402_ENST00000423241_CFLAR_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172046_ENST00000398888_USP19_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000215012_ENST00000328554_C22orf29_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000215012_ENST00000405640_C22orf29_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000215012_ENST00000407472_C22orf29_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000167767_ENST00000394815_KRT80_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000167767_ENST00000313234_KRT80_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000179950_ENST00000456095_PUF60_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000184708_ENST00000397525_EIF4ENIF1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000184708_ENST00000344710_EIF4ENIF1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000184708_ENST00000330125_EIF4ENIF1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000178719_ENST00000395068_GRINA_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000178719_ENST00000313269_GRINA_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000102081_ENST00000218200_FMR1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116212_ENST00000371370_LRRC42_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116212_ENST00000319223_LRRC42_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000161202_ENST00000313143_DVL3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000169018_ENST00000306917_FEM1B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000132842_ENST00000255194_AP3B1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000106688_ENST00000262352_SLC1A1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164062_ENST00000296456_APEH_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109089_ENST00000337231_CDR2L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000177565_ENST00000457928_TBL1XR1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143554_ENST00000271857_SLC27A3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000196821_ENST00000374026_C6orf106_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000196821_ENST00000374023_C6orf106_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000166415_ENST00000360509_WDR72_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000166415_ENST00000396328_WDR72_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000134775_ENST00000257209_FHOD3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000177732_ENST00000342665_SOX12_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000181852_ENST00000352641_RNF41_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000181852_ENST00000394013_RNF41_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000181852_ENST00000448057_RNF41_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000107651_ENST00000369075_SEC23IP_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100632_ENST00000216520_ERH_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000170881_ENST00000303545_RNF139_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000156860_ENST00000356166_FBRS_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000181274_ENST00000371019_FRAT2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000134684_ENST00000373477_YARS_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000115415_ENST00000409465_STAT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000115415_ENST00000361099_STAT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000145214_ENST00000405681_DGKQ_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000145214_ENST00000273814_DGKQ_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000157216_ENST00000371320_SSBP3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000157216_ENST00000357475_SSBP3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000157216_ENST00000371319_SSBP3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000108557_ENST00000353383_RAI1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100714_ENST00000216605_MTHFD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000009413_ENST00000368802_REV3L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000009413_ENST00000368805_REV3L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000009413_ENST00000358835_REV3L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105135_ENST00000263383_ILVBL_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197879_ENST00000438665_MYO1C_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197879_ENST00000361007_MYO1C_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197879_ENST00000359786_MYO1C_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000184967_ENST00000330579_NOC4L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000163558_ENST00000295797_PRKCI_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000139318_ENST00000279488_DUSP6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000139318_ENST00000308385_DUSP6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000168246_ENST00000393792_UBTD2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000162714_ENST00000294753_ZNF496_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000185900_ENST00000331373_SGK196_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000144021_ENST00000488633_CIAO1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136877_ENST00000373225_FPGS_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136877_ENST00000393706_FPGS_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105429_ENST00000334370_MEGF8_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000087299_ENST00000267436_L2HGDH_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068078_ENST00000440486_FGFR3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068078_ENST00000340107_FGFR3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000068078_ENST00000412135_FGFR3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000166147_ENST00000316623_FBN1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128845_ENST00000348518_DYX1C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128845_ENST00000448430_DYX1C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128845_ENST00000380679_DYX1C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128845_ENST00000321149_DYX1C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000014164_ENST00000262577_ZC3H3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000115084_ENST00000245680_SLC35F5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109381_ENST00000358635_ELF2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109381_ENST00000394235_ELF2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000152518_ENST00000282388_ZFP36L2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000138867_ENST00000407471_C22orf13_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000250188_ENST00000514958_RP4_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000242485_ENST00000344843_MRPL20_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124813_ENST00000371438_RUNX2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124813_ENST00000359524_RUNX2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124813_ENST00000371432_RUNX2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000052749_ENST00000414986_RRP12_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000052749_ENST00000370992_RRP12_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000106636_ENST00000223369_YKT6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000196781_ENST00000376499_TLE1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000107874_ENST00000369937_CUEDC2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000204930_ENST00000423537_C9orf128_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000135211_ENST00000257663_TMEM60_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000142168_ENST00000270142_SOD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128309_ENST00000397225_MPST_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128309_ENST00000429360_MPST_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128309_ENST00000397129_MPST_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128309_ENST00000341116_MPST_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128309_ENST00000401419_MPST_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000128309_ENST00000404802_MPST_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143398_ENST00000368890_PIP5K1A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143398_ENST00000441902_PIP5K1A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143398_ENST00000349792_PIP5K1A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000182208_ENST00000399693_AC091196-1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000182208_ENST00000329957_AC091196-1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000131165_ENST00000253475_CHMP1A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000131165_ENST00000397901_CHMP1A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000139405_ENST00000266813_C12orf52_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000139405_ENST00000436053_C12orf52_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000249202_ENST00000503383_AL445222-1_lincRNA,lincRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000179965_ENST00000434417_ZNF771_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000179965_ENST00000319296_ZNF771_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136193_ENST00000409497_SCRN1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136193_ENST00000242059_SCRN1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136193_ENST00000426154_SCRN1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136193_ENST00000416113_SCRN1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000176087_ENST00000323146_SLC35A4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000176087_ENST00000514199_SLC35A4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000149639_ENST00000456801_C20orf117_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000149639_ENST00000279034_C20orf117_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000149639_ENST00000237536_C20orf117_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000092203_ENST00000405508_TOX4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105186_ENST00000306065_ANKRD27_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000141298_ENST00000269033_SSH2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000211584_ENST00000442218_SLC48A1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000155984_ENST00000316916_TMEM185A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000084072_ENST00000356511_PPIE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000084072_ENST00000372834_PPIE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000084072_ENST00000324379_PPIE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000084072_ENST00000372830_PPIE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000077514_ENST00000263681_POLD3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000120314_ENST00000358337_WDR55_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000123159_ENST00000393033_GIPC1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000129292_ENST00000395386_PHF20L1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000243175_ENST00000494591_RP11_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000241749_ENST00000489520_RPSAP52_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000243678_ENST00000393198_NME1-NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011052_ENST00000514264_NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011052_ENST00000393190_NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011052_ENST00000503064_NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011052_ENST00000513177_NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011052_ENST00000393199_NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011052_ENST00000512737_NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011052_ENST00000376392_NME2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000078177_ENST00000261435_N4BP2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000249575_ENST00000508507_AC078794-2_lincRNA,lincRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124942_ENST00000257247_AHNAK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000091844_ENST00000206262_RGS17_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000120254_ENST00000367321_MTHFD1L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000163513_ENST00000295754_TGFBR2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000163513_ENST00000359013_TGFBR2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000106299_ENST00000223023_WASL_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000113456_ENST00000341754_RAD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000113456_ENST00000382038_RAD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172354_ENST00000393924_GNB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172354_ENST00000393926_GNB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172354_ENST00000303210_GNB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143549_ENST00000323144_TPM3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143549_ENST00000330188_TPM3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143549_ENST00000368531_TPM3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143549_ENST00000368533_TPM3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000213859_ENST00000333751_KCTD11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000155393_ENST00000405152_HEATR3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000155393_ENST00000299192_HEATR3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116251_ENST00000234875_RPL22_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197077_ENST00000406486_KIAA1671_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197077_ENST00000358431_KIAA1671_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000167792_ENST00000322776_NDUFV1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000167792_ENST00000415352_NDUFV1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109861_ENST00000415415_CTSC_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000203485_ENST00000252520_INF2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000203485_ENST00000330634_INF2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000203485_ENST00000392634_INF2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000214160_ENST00000397676_ALG3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000214160_ENST00000445626_ALG3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000182944_ENST00000333395_EWSR1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109180_ENST00000396448_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109180_ENST00000264312_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109180_ENST00000444354_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198689_ENST00000370695_SLC9A6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198689_ENST00000370698_SLC9A6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198689_ENST00000370701_SLC9A6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000158710_ENST00000368096_TAGLN2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000158710_ENST00000368097_TAGLN2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000101182_ENST00000370873_PSMA7_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116191_ENST00000367635_RALGPS2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000125968_ENST00000376105_ID1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000125968_ENST00000376112_ID1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000160447_ENST00000291906_PKN3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000099814_ENST00000418279_KIAA0284_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000099814_ENST00000414716_KIAA0284_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000115020_ENST00000407449_PIKFYVE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000171174_ENST00000302188_RBKS_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011258_ENST00000415868_MBTD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000011258_ENST00000405860_MBTD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000063046_ENST00000262056_EIF4B_mRNA,mRNA,1
